36.632997,101.762118,7389
36.632988,101.762102,7388
36.632991,101.76208,7390
36.632996,101.76207,7390
36.633002,101.762058,7389
36.633,101.762043,7390
36.632995,101.762028,7391
36.632996,101.762025,7391
36.632995,101.762029,7391
36.632995,101.762029,7391
36.632994,101.762033,7391
36.633365,101.762228,7544
36.633467,101.762185,7593
36.633771,101.762092,7783
36.633781,101.762102,7785
36.633733,101.762131,7761
36.633699,101.762197,7751
36.633585,101.762235,7732
36.633507,101.762264,7710
36.633449,101.762291,7689
36.633387,101.762329,7675
36.633322,101.762363,7658
36.633291,101.7624,7647
36.633235,101.762438,7634
36.633186,101.762479,7618
36.633131,101.762508,7605
36.633087,101.762575,7590
36.63302,101.762621,7574
36.632963,101.76267,7559
36.632911,101.762704,7553
36.632842,101.762728,7545
36.632787,101.762748,7541
36.632733,101.762777,7532
36.632659,101.762819,7517
36.632655,101.762839,7488
36.632613,101.762879,7467
36.632572,101.762907,7448
36.632534,101.76295,7438
36.632504,101.762992,7429
36.632441,101.763036,7417
36.632408,101.763069,7413
36.63231,101.763081,7389
36.632285,101.763126,7381
36.632232,101.763155,7374
36.632189,101.763194,7368
36.63214,101.763199,7363
36.632105,101.76323,7360
36.632086,101.763255,7356
36.632071,101.763316,7355
36.632015,101.76336,7357
36.631976,101.763374,7355
36.631962,101.763442,7354
36.631911,101.763505,7355
36.63187,101.76356,7351
36.631809,101.763611,7346
36.631717,101.763648,7338
36.631672,101.76367,7333
36.631634,101.763713,7328
36.631565,101.763737,7320
36.631543,101.763742,7315
36.63149,101.76375,7309
36.631477,101.763834,7311
36.631431,101.763918,7311
36.631481,101.763975,7314
36.631475,101.764003,7323
36.631495,101.76409,7327
36.631463,101.764136,7335
36.631454,101.764195,7345
36.631426,101.764235,7337
36.631426,101.764235,7337
36.631422,101.764236,7340
36.631418,101.764226,7340
36.631408,101.764207,7341
36.63139,101.764243,7343
36.631332,101.764397,7336
36.631333,101.76451,7334
36.631331,101.764554,7334
36.631331,101.764554,7334
36.631332,101.764546,7332
36.631369,101.764607,7332
36.63134,101.764637,7332
36.631317,101.764657,7334
36.63132,101.764684,7336
36.631336,101.764787,7336
36.63134,101.764833,7335
36.631329,101.764907,7339
36.631322,101.764995,7341
36.631341,101.764989,7345
36.631366,101.765033,7343
36.631367,101.765059,7343
36.631406,101.765054,7347
36.631468,101.765089,7350
36.631508,101.765101,7353
36.631519,101.765088,7359
36.631605,101.765142,7372
36.631586,101.765101,7380
36.631628,101.765111,7393
36.631702,101.765153,7409
36.631741,101.765207,7421
36.631763,101.765247,7426
36.631779,101.765259,7430
36.6318,101.765262,7437
36.631849,101.765298,7439
36.631911,101.765353,7444
36.631984,101.765435,7437
36.632029,101.765454,7428
36.632036,101.765441,7426
36.632047,101.765427,7425
36.632071,101.765398,7424
36.632076,101.765361,7423
36.632099,101.765338,7422
36.632127,101.76537,7422
36.632106,101.765406,7422
36.632116,101.765458,7422
36.63212,101.765488,7422
36.63212,101.765488,7422
36.632119,101.765491,7422
36.632117,101.765508,7421
36.632119,101.765536,7421
36.632102,101.765542,7421
36.632092,101.765517,7421
36.632095,101.765508,7421
36.632099,101.765497,7421
36.631996,101.765243,7414
36.631971,101.765171,7416
36.631935,101.765111,7418
36.631937,101.765105,7418
36.631935,101.765106,7418
36.631935,101.765102,7417
36.631933,101.765105,7417
36.631934,101.765103,7417
36.631935,101.7651,7417
36.631935,101.7651,7417
36.631936,101.765098,7417
36.63193,101.765109,7417
36.631929,101.765114,7417
36.631929,101.765114,7417
36.631926,101.765122,7417
36.63192,101.765137,7417
36.631928,101.765147,7417
36.631931,101.765143,7417
36.631931,101.765143,7417
36.631932,101.765146,7418
36.631993,101.76525,7418
36.631996,101.765266,7416
36.631975,101.765277,7415
36.63194,101.765262,7415
36.631939,101.765263,7415
36.631939,101.765263,7415
36.631941,101.765259,7415
36.631944,101.76525,7415
36.631949,101.76524,7415
36.63195,101.765238,7415
36.63195,101.765238,7415
36.631949,101.765238,7415
36.631953,101.765229,7415
36.631959,101.765225,7415
36.631966,101.765219,7415
36.63197,101.765212,7415
36.631968,101.765213,7415
36.631963,101.765215,7415
36.631966,101.765211,7415
36.631972,101.765208,7415
36.631978,101.765203,7415
36.631979,101.7652,7415
36.631978,101.765202,7415
36.631982,101.765197,7415
36.631987,101.765193,7416
36.631987,101.765193,7416
36.631992,101.765188,7416
36.632,101.765179,7416
36.632003,101.765171,7416
36.632001,101.765176,7416
36.632001,101.765176,7416
36.631999,101.765179,7416
36.631997,101.765185,7416
36.632,101.765181,7416
36.632,101.765185,7416
36.631998,101.765187,7416
36.631996,101.765191,7416
36.631996,101.76519,7416
36.631993,101.765196,7416
36.631988,101.765203,7416
36.631984,101.765211,7416
36.63198,101.765218,7416
36.631975,101.765225,7416
36.631969,101.765231,7416
36.631969,101.765231,7416
36.631965,101.765236,7416
36.631955,101.765225,7416
36.631942,101.765211,7416
36.631938,101.765214,7416
36.631935,101.765216,7416
36.631938,101.765211,7416
36.631938,101.765211,7416
36.631942,101.765203,7416
36.631998,101.765201,7414
36.632003,101.765196,7414
36.632003,101.765197,7414
36.632003,101.765197,7414
36.632004,101.765198,7414
36.632003,101.765201,7415
36.632002,101.765203,7415
36.63201,101.765203,7415
36.632014,101.765202,7415
36.632018,101.765195,7415
36.632017,101.765196,7415
36.63202,101.765191,7415
36.632023,101.765183,7415
36.632024,101.765184,7415
36.632026,101.765183,7415
36.632027,101.765185,7415
36.632029,101.765187,7415
36.632029,101.765191,7415
36.632029,101.765191,7415
36.632027,101.765198,7415
36.632022,101.765209,7415
36.632023,101.765211,7415
36.632025,101.765209,7415
36.632025,101.765209,7415
36.632026,101.765207,7415
36.632037,101.765203,7415
36.632038,101.765212,7415
36.632112,101.765309,7416
36.632213,101.765332,7416
36.632287,101.765388,7418
36.632254,101.765398,7419
36.632213,101.765349,7420
36.632207,101.765348,7420
36.632206,101.765344,7420
36.632211,101.765336,7420
36.632213,101.765333,7420
36.632215,101.765326,7420
36.632215,101.765326,7420
36.63222,101.765318,7420
36.632233,101.765315,7422
36.63224,101.765314,7423
36.632245,101.765306,7423
36.632245,101.765306,7423
36.632248,101.765298,7429
36.632308,101.76532,7459
36.632342,101.765318,7457
36.632338,101.765319,7458
36.632335,101.765321,7458
36.632328,101.765327,7458
36.632328,101.765327,7458
36.632325,101.765328,7458
36.632319,101.765389,7460
36.632312,101.765403,7461
36.632312,101.765403,7461
36.632311,101.765403,7461
36.632289,101.765407,7461
36.632278,101.765424,7459
36.632278,101.765424,7459
36.632281,101.765422,7459
36.632217,101.765441,7463
36.632297,101.765395,7470
36.632302,101.765381,7472
36.632287,101.765361,7476
36.632288,101.765336,7479
36.632238,101.765351,7484
36.632178,101.765387,7488
36.632178,101.765387,7488
36.63218,101.765379,7489
36.632182,101.76537,7489
36.632157,101.765335,7489
36.632123,101.765306,7493
36.632123,101.765306,7493
36.632123,101.765302,7493
36.632103,101.765286,7496
36.632097,101.765266,7495
36.632045,101.765241,7502
36.632001,101.765219,7502
36.631936,101.765241,7505
36.631851,101.76524,7508
36.6318,101.765219,7506
36.631756,101.765175,7503
36.631739,101.765153,7505
36.631664,101.765173,7505
36.631664,101.765173,7505
36.631661,101.765177,7504
36.631504,101.765167,7522
36.631458,101.765069,7532
36.631457,101.765062,7491
36.631365,101.765118,7496
36.631281,101.765141,7505
36.631171,101.765128,7508
36.631168,101.765096,7476
36.631168,101.765096,7476
36.631166,101.76509,7457
36.631055,101.765119,7446
36.631031,101.765148,7442
36.63101,101.765155,7438
36.631009,101.765156,7438
36.631008,101.765157,7438
36.631008,101.765157,7438
36.631008,101.765156,7438
36.631007,101.765156,7438
36.631006,101.765155,7438
36.631001,101.765155,7438
36.630998,101.765158,7438
36.630993,101.765163,7438
36.630988,101.765169,7438
36.630983,101.765175,7438
36.630978,101.76518,7439
36.630972,101.765187,7438
36.630972,101.765187,7438
36.630966,101.765195,7436
36.630959,101.765204,7433
36.630954,101.765212,7431
36.630951,101.765214,7429
36.630947,101.765211,7426
36.630947,101.765206,7423
36.630947,101.765204,7420
36.630946,101.765202,7417
36.630945,101.765199,7414
36.630945,101.765195,7411
36.630945,101.765191,7407
36.630942,101.765192,7403
36.63094,101.765192,7399
36.630936,101.765186,7393
36.630932,101.765184,7388
36.630929,101.765184,7382
36.630925,101.765185,7377
36.630922,101.765186,7371
36.630921,101.765186,7367
36.630923,101.765182,7365
36.630927,101.765176,7362
36.630927,101.765176,7362
36.630934,101.765172,7360
36.630943,101.765168,7357
36.630954,101.765162,7355
36.630967,101.765155,7353
36.630976,101.765145,7351
36.630978,101.765136,7351
36.630978,101.765131,7350
36.630979,101.765127,7350
36.630978,101.765124,7350
36.630977,101.765124,7350
36.630977,101.765121,7350
36.630978,101.765116,7350
36.630979,101.765109,7350
36.630982,101.765103,7350
36.630982,101.7651,7350
36.630979,101.765098,7350
36.630975,101.765099,7350
36.630972,101.765101,7350
36.63097,101.765104,7350
36.630965,101.765109,7349
36.630965,101.765109,7349
36.630957,101.765103,7349
36.630895,101.76505,7341
36.630886,101.764986,7325
36.630856,101.76491,7320
36.630863,101.764862,7322
36.63085,101.764814,7319
36.630833,101.764755,7315
36.630847,101.764751,7316
36.630836,101.764733,7314
36.630806,101.764706,7312
36.630755,101.764629,7307
36.630725,101.76453,7308
36.630699,101.764453,7308
36.630655,101.764376,7305
36.630648,101.764295,7295
36.630616,101.764269,7291
36.630564,101.764227,7293
36.630538,101.764213,7303
36.630486,101.764166,7306
36.630437,101.764129,7314
36.630399,101.764089,7313
36.630348,101.764059,7308
36.630293,101.764041,7303
36.630245,101.76402,7298
36.630199,101.764001,7295
36.630155,101.763977,7290
36.630103,101.763973,7291
36.630075,101.763957,7290
36.630011,101.763949,7290
36.629967,101.763968,7297
36.629944,101.763962,7302
36.629929,101.763975,7302
36.629889,101.76395,7301
36.629837,101.763947,7305
36.629817,101.763834,7294
36.629792,101.763776,7283
36.629745,101.763754,7285
36.629698,101.763742,7285
36.629656,101.763741,7287
36.62963,101.763723,7284
36.629596,101.763703,7284
36.629562,101.763656,7280
36.629536,101.763627,7277
36.629522,101.763579,7271
36.629514,101.763538,7270
36.629473,101.763496,7272
36.629431,101.763463,7275
36.629379,101.763432,7276
36.629336,101.7634,7271
36.629293,101.76337,7268
36.629249,101.76335,7264
36.629207,101.763328,7262
36.629192,101.763273,7257
36.629181,101.763192,7254
36.629172,101.763145,7255
36.629162,101.763129,7256
36.629163,101.763067,7266
36.629159,101.763017,7267
36.629174,101.762983,7267
36.629156,101.762958,7267
36.629164,101.762911,7268
36.629161,101.762881,7268
36.629169,101.762851,7269
36.629182,101.762847,7269
36.629176,101.762837,7270
36.629164,101.762772,7272
36.629155,101.762713,7278
36.629158,101.762667,7282
36.629168,101.762633,7289
36.629255,101.762579,7285
36.629252,101.762557,7288
36.62925,101.762558,7288
36.62925,101.762558,7288
36.629251,101.762554,7289
36.629253,101.762488,7295
36.629261,101.762427,7300
36.629298,101.762321,7303
36.629284,101.762249,7307
36.629248,101.762175,7311
36.629284,101.762092,7317
36.629289,101.762005,7321
36.629313,101.761931,7328
36.629344,101.761826,7338
36.629359,101.761798,7348
36.629366,101.761786,7349
36.629379,101.761768,7355
36.629401,101.761751,7358
36.629441,101.761708,7363
36.629483,101.761672,7369
36.62949,101.761641,7371
36.629507,101.761594,7372
36.62954,101.761507,7373
36.629563,101.76144,7373
36.629595,101.761458,7367
36.629595,101.761458,7367
36.629588,101.761466,7352
36.629606,101.761451,7342
36.629617,101.76139,7338
36.629648,101.761382,7337
36.62967,101.761343,7340
36.629901,101.761172,7317
36.629902,101.761172,7317
36.629903,101.761172,7317
36.629903,101.761171,7317
36.629903,101.761171,7316
36.629903,101.761171,7316
36.629904,101.761171,7317
36.629904,101.761171,7317
36.629905,101.761171,7316
36.629905,101.761171,7316
36.629906,101.761171,7316
36.629907,101.761171,7316
36.629907,101.761171,7316
36.629908,101.761171,7316
36.629908,101.761171,7316
36.629908,101.761171,7316
36.629909,101.761172,7315
36.62991,101.761172,7315
36.629911,101.761173,7315
36.629911,101.761173,7315
36.629911,101.761174,7314
36.629911,101.761174,7314
36.629911,101.761174,7314
36.629912,101.761174,7314
36.629913,101.761174,7314
36.629914,101.761174,7314
36.629914,101.761174,7314
36.629915,101.761174,7314
36.629915,101.761175,7314
36.629916,101.761175,7314
36.629916,101.761174,7314
36.629916,101.761174,7314
36.629917,101.761174,7314
36.629919,101.761175,7313
36.62992,101.761176,7313
36.629921,101.761176,7313
36.629922,101.761177,7313
36.629922,101.761177,7313
36.629922,101.761177,7313
36.629923,101.761177,7313
36.629923,101.761177,7313
36.629924,101.761177,7313
36.629924,101.761176,7313
36.629924,101.761176,7313
36.629925,101.761177,7312
36.629926,101.761177,7312
36.629926,101.761178,7312
36.629926,101.761178,7312
36.629926,101.761178,7312
36.629926,101.761178,7312
36.629927,101.761179,7312
36.629927,101.761179,7311
36.629927,101.761179,7311
36.629927,101.76118,7311
36.629928,101.76118,7311
36.629928,101.76118,7311
36.629928,101.761181,7311
36.629929,101.761181,7311
36.629929,101.761181,7311
36.629929,101.761181,7311
36.629929,101.761181,7311
36.629929,101.761181,7310
36.629929,101.761181,7310
36.629929,101.761182,7310
36.629929,101.761182,7310
36.629929,101.761182,7310
36.62993,101.761182,7310
36.62993,101.761182,7310
36.62993,101.761182,7310
36.62993,101.761183,7310
36.629931,101.761183,7310
36.629932,101.761183,7310
36.629933,101.761184,7309
36.629934,101.761184,7309
36.629934,101.761184,7309
36.629935,101.761184,7309
36.629935,101.761184,7309
36.629936,101.761184,7309
36.629936,101.761184,7308
36.629936,101.761184,7308
36.629936,101.761184,7308
