39.961909,116.337986,269
39.961736,116.338066,276
39.961568,116.338146,279
39.961376,116.338256,282
39.961185,116.338376,285
39.961015,116.338466,285
39.960848,116.338565,285
39.960656,116.338689,282
39.960313,116.338901,279
39.960149,116.338974,276
39.959989,116.339068,272
39.959823,116.339168,269
39.959653,116.33927,269
39.959476,116.339381,269
39.959301,116.339493,269
39.959115,116.339628,266
39.958934,116.33973,262
39.95854,116.339995,256
39.958315,116.340158,256
39.958103,116.340298,256
39.957908,116.340401,253
39.957686,116.34052,243
39.957476,116.340648,236
39.956951,116.341054,220
39.956498,116.341401,210
39.956111,116.341653,203
39.955914,116.341795,203
39.955735,116.341898,197
39.955534,116.342043,197
39.955173,116.342283,194
39.955001,116.342396,194
39.954826,116.342508,194
39.954491,116.34273,190
39.954326,116.342829,187
39.954161,116.342936,187
39.953996,116.343051,190
39.953829,116.34316,190
39.953664,116.343263,190
39.953501,116.343351,187
39.953338,116.343444,187
39.953176,116.343538,187
39.952856,116.343736,187
39.952701,116.34383,187
39.95254,116.343916,184
39.952379,116.344003,184
39.952218,116.34409,184
39.952056,116.344174,180
39.951898,116.34426,177
39.951741,116.344333,174
39.95159,116.344411,171
39.951286,116.344596,174
39.951136,116.344675,177
39.950991,116.344756,177
39.950844,116.344833,177
39.9507,116.344911,177
39.950554,116.344978,177
39.950409,116.345045,177
39.950271,116.345125,177
39.950133,116.345196,177
39.94986,116.3453,177
39.949723,116.34535,177
39.949591,116.345391,177
39.949458,116.345425,174
39.949326,116.345463,171
39.949191,116.345486,171
39.949053,116.345498,171
39.948916,116.345513,171
39.948783,116.345518,171
39.948534,116.345509,171
39.948403,116.3455,174
39.948278,116.345481,171
39.948161,116.34547,174
39.948048,116.345449,174
39.947945,116.345418,174
39.947848,116.345391,177
39.947753,116.345365,180
39.947648,116.345361,187
39.947475,116.345308,187
39.947398,116.345284,190
39.947319,116.345276,190
39.947248,116.345256,194
39.947166,116.345246,194
39.94709,116.345233,194
39.947013,116.345216,197
39.946941,116.34518,197
39.946856,116.345168,197
39.946683,116.345165,197
39.946598,116.345155,200
39.946528,116.345131,197
39.946454,116.345118,197
39.946384,116.345106,197
39.946311,116.345096,197
39.946249,116.345078,197
39.946186,116.345068,197
39.946125,116.345065,197
39.946015,116.345054,194
39.945966,116.345051,197
39.94591,116.345051,197
39.945861,116.345051,197
39.945815,116.345051,194
39.945771,116.345051,194
39.94573,116.345051,190
39.945688,116.345054,190
39.945646,116.345058,190
39.94556,116.345081,190
39.945513,116.345088,190
39.945461,116.345098,190
39.945404,116.34511,190
39.945353,116.345119,187
39.945298,116.345128,190
39.945246,116.345136,190
39.945191,116.345143,194
39.945128,116.345158,197
39.945011,116.345193,203
39.944958,116.345213,203
39.944903,116.345235,207
39.944859,116.345256,207
39.944808,116.345276,207
39.944761,116.345296,200
39.944713,116.345309,200
39.944661,116.345323,200
39.944611,116.345331,197
39.944511,116.34535,194
39.94446,116.345358,194
39.944408,116.345378,197
39.944355,116.345396,197
39.944301,116.345416,197
39.944254,116.345423,197
39.944209,116.345448,197
39.944158,116.34547,197
39.944101,116.345483,194
39.943988,116.345523,190
39.943936,116.345548,194
39.943879,116.345574,194
39.943819,116.345601,190
39.943766,116.34563,194
39.943708,116.345648,194
39.943661,116.345664,190
39.943609,116.345681,190
39.943563,116.345698,190
39.943448,116.345736,187
39.943393,116.345758,184
39.943333,116.345781,184
39.943276,116.345798,184
39.943214,116.345823,184
39.943148,116.345848,184
39.943089,116.34587,184
39.943041,116.345886,187
39.942976,116.345915,187
39.942853,116.345956,180
39.9428,116.34598,180
39.942741,116.345998,180
39.942683,116.346033,187
39.942636,116.346066,190
39.942588,116.346096,197
39.942536,116.346126,200
39.94249,116.346161,203
39.942433,116.346194,203
39.942326,116.346271,203
39.942278,116.346298,207
39.942236,116.346331,210
39.942196,116.346355,213
39.942161,116.346376,220
39.942121,116.346395,223
39.942083,116.346406,223
39.942044,116.346425,226
39.942009,116.346435,230
39.941956,116.34644,236
39.941931,116.346445,240
39.941908,116.346454,243
39.941885,116.346463,246
39.941865,116.34647,249
39.941866,116.346486,256
39.941829,116.346493,259
39.941791,116.346494,256
39.941768,116.346505,259
39.941709,116.346538,262
39.941681,116.346558,262
39.941651,116.346575,266
39.94161,116.346589,269
39.941529,116.346615,269
39.941439,116.346646,269
39.941374,116.346663,269
39.941311,116.346674,266
39.941258,116.346688,266
39.941154,116.346719,259
39.941111,116.34673,259
39.941058,116.346741,253
39.941024,116.346746,253
39.940986,116.346751,249
39.940946,116.346756,246
39.940913,116.346758,243
39.940885,116.346763,240
39.940856,116.346771,240
39.940803,116.346793,236
39.940776,116.346796,233
39.940753,116.346796,233
39.940733,116.346801,233
39.94072,116.346805,230
39.940713,116.346806,230
39.940706,116.346803,230
39.940699,116.346795,226
39.940699,116.346788,226
39.940698,116.346788,223
39.940696,116.346788,223
39.940695,116.346779,220
39.940698,116.346771,220
39.940698,116.346761,220
39.940699,116.346753,217
39.940701,116.346746,217
39.940705,116.346753,213
39.940621,116.346841,213
39.940605,116.346861,217
39.940549,116.346985,243
39.940521,116.347031,246
39.94045,116.347113,256
39.940463,116.347136,266
39.940458,116.3472,279
39.940441,116.347194,279
39.940429,116.347203,282
39.940423,116.347201,282
39.940418,116.347196,285
39.940416,116.3472,289
39.940408,116.347196,289
39.940403,116.347221,295
39.940403,116.347221,295
39.940403,116.347221,295
39.940409,116.347194,299
39.940333,116.3472,299
39.94029,116.347183,302
39.940276,116.347148,299
39.940261,116.347128,299
39.940218,116.347089,308
39.940226,116.347066,308
39.940221,116.347061,308
39.940208,116.347085,312
39.9402,116.347083,312
39.940208,116.347104,315
39.940201,116.347116,318
39.940198,116.347134,322
39.940196,116.347128,318
39.940193,116.347125,318
39.940193,116.34712,318
39.940191,116.347114,318
39.940191,116.347108,318
39.940193,116.347104,315
39.940193,116.347103,315
39.940188,116.347104,312
39.940183,116.347113,315
39.940174,116.347125,312
39.940165,116.347139,312
39.940163,116.347139,312
39.940149,116.347151,312
39.940124,116.347175,312
39.940108,116.347191,312
39.940094,116.34721,312
39.940033,116.347291,308
39.940013,116.34732,308
39.939985,116.347371,305
39.939968,116.347419,305
39.939951,116.347466,305
39.93994,116.347513,305
39.939928,116.347556,305
39.93992,116.347596,305
39.939913,116.347638,302
39.939891,116.347725,302
39.939884,116.34778,302
39.939875,116.34783,302
39.939869,116.347888,302
39.939866,116.347955,302
39.939865,116.348021,302
39.939863,116.348091,302
39.939863,116.348161,302
39.939869,116.348221,302
39.939888,116.348338,302
39.939368,116.347423,325
39.939371,116.347438,318
39.939371,116.347396,308
39.939361,116.347403,305
39.939348,116.347396,299
39.939354,116.347385,295
39.939354,116.34737,295
39.939319,116.34739,289
39.939299,116.347403,289
39.939288,116.347415,292
39.939274,116.347426,292
39.939261,116.347438,292
39.939251,116.347448,292
39.939249,116.347471,295
39.939251,116.347475,289
39.939246,116.347468,285
39.939239,116.347478,282
39.939236,116.347498,282
39.939231,116.347511,282
39.939228,116.347518,279
39.939226,116.347518,276
39.939306,116.347426,243
39.939313,116.347421,243
39.939344,116.347416,236
39.939378,116.347405,226
39.939374,116.347438,223
39.939358,116.347453,223
39.939343,116.347476,223
39.939328,116.347516,230
39.939335,116.347549,230
39.939341,116.347573,236
39.93935,116.347606,243
39.939358,116.347648,249
39.93937,116.347688,253
39.939419,116.347726,259
39.939431,116.347751,262
39.939456,116.347761,262
39.939466,116.347783,266
39.939471,116.347811,276
39.939474,116.34783,279
39.939483,116.347833,282
39.939474,116.347858,282
39.939478,116.347886,289
39.939493,116.347923,295
39.939493,116.347951,302
39.939505,116.347965,302
39.939523,116.347971,302
39.939516,116.347978,302
39.939521,116.348006,312
39.939534,116.348016,312
39.939546,116.348031,308
39.939556,116.348061,315
39.939569,116.348098,318
39.939643,116.348093,233
39.902773,116.420933,151
39.902801,116.420923,135
39.902818,116.420933,131
39.902791,116.420963,141
39.902784,116.420968,141
39.902791,116.420971,141
39.90281,116.420973,141
39.90281,116.420978,144
39.90282,116.420973,141
39.902826,116.420978,144
39.902838,116.42097,141
39.90285,116.420976,141
39.902839,116.420976,148
39.902839,116.420973,141
39.902848,116.420971,141
39.902848,116.420974,138
39.902846,116.420989,138
39.902844,116.421,141
39.902843,116.421006,144
39.902843,116.421011,141
39.902843,116.421016,148
39.902838,116.421026,151
39.902828,116.421034,151
39.902805,116.421079,171
39.902805,116.4211,180
39.902808,116.421118,190
39.902808,116.421134,203
39.902814,116.421151,217
39.902821,116.421168,226
39.902826,116.421175,240
39.902838,116.421175,256
39.902844,116.421186,269
39.902839,116.421203,279
39.902838,116.421223,295
39.902836,116.421228,302
39.902838,116.421231,308
39.902841,116.421236,312
39.902841,116.421248,318
39.902824,116.421286,325
39.902828,116.421278,312
39.902851,116.421268,289
39.902865,116.421265,285
39.902889,116.421258,279
39.902836,116.421208,279
39.902843,116.42114,223
39.902786,116.42119,223
39.902788,116.421164,210
39.902788,116.421151,203
39.902798,116.421113,190
39.902796,116.421114,190
39.902793,116.421114,190
39.902793,116.421114,190
39.902793,116.421114,190
39.902793,116.421113,190
39.902793,116.421113,194
39.902788,116.421108,190
39.902778,116.421104,194
39.902758,116.421109,194
39.902758,116.421108,194
39.902758,116.421114,197
39.902766,116.421109,194
39.902768,116.421108,194
39.902778,116.4211,190
39.902776,116.421094,190
39.902748,116.421408,236
39.902664,116.421441,240
39.902494,116.421516,240
39.902271,116.421611,240
39.902078,116.421678,240
39.902059,116.421696,240
39.902043,116.421716,240
39.90189,116.42177,240
39.901879,116.421785,240
39.901711,116.421854,240
39.901781,116.421903,240
39.901828,116.421941,240
39.901753,116.422013,240
39.901765,116.422033,240
39.901821,116.422051,240
39.901893,116.422076,240
39.901958,116.422095,240
39.902066,116.422106,240
39.902346,116.422124,240
39.902359,116.422158,240
39.902378,116.422179,236
39.902539,116.42215,236
39.902579,116.422133,236
39.902589,116.422131,236
39.902624,116.422129,236
39.902658,116.422136,233
39.902676,116.422153,233
39.902768,116.42215,233
39.902786,116.422143,233
39.902813,116.422138,233
39.902794,116.422118,233
39.902784,116.422095,233
39.902784,116.422084,230
39.902758,116.422026,230
39.90276,116.421996,226
39.902749,116.421981,223
39.902733,116.421973,217
39.902663,116.421891,213
39.902673,116.42192,210
39.902668,116.421953,207
39.902565,116.421905,207
39.902418,116.421791,203
39.902273,116.421708,200
39.902151,116.421645,194
39.902071,116.421531,194
39.902041,116.421284,194
39.902016,116.421203,190
39.901994,116.421118,187
39.901993,116.421104,184
39.901993,116.421068,187
39.901994,116.421058,180
39.902009,116.421048,177
39.90202,116.421026,174
39.902021,116.421021,171
39.902106,116.420986,171
39.902113,116.420974,177
39.902141,116.420974,174
39.902158,116.420976,174
39.902168,116.420978,171
39.902191,116.420974,177
39.902203,116.420971,177
39.902203,116.420971,174
39.902205,116.42097,174
39.902206,116.420966,174
39.902206,116.420966,174
39.902206,116.420966,174
39.902208,116.420966,174
39.902213,116.420971,174
39.902219,116.420973,174
39.902224,116.420974,174
39.902231,116.420976,174
39.902238,116.420978,174
39.902253,116.420985,174
39.902261,116.420985,174
39.902269,116.420985,174
39.902278,116.420983,174
39.902286,116.420978,174
39.902286,116.420965,177
39.902291,116.420953,177
39.902299,116.42095,177
39.90238,116.420995,180
39.902401,116.420998,180
39.902416,116.421001,180
39.902428,116.421003,184
39.902434,116.421001,184
39.902443,116.421,187
39.902441,116.420995,190
39.902434,116.420993,194
39.90243,116.420996,194
39.902426,116.421004,197
39.902399,116.421019,203
39.902393,116.421023,207
39.902373,116.421038,203
39.902386,116.421048,213
39.902385,116.421053,213
39.902383,116.421056,217
39.90238,116.421059,217
39.902376,116.421063,217
39.902371,116.421064,220
39.902359,116.421061,223
39.902359,116.421059,223
39.902361,116.421049,226
39.902356,116.421043,226
39.902351,116.42104,226
39.902351,116.421034,230
39.902348,116.421031,230
39.902343,116.421028,230
39.902333,116.421016,230
39.902326,116.421016,233
39.902329,116.421019,233
39.902326,116.421019,233
39.902321,116.421018,233
39.902321,116.421001,233
39.902331,116.420993,233
39.902381,116.421001,233
39.902433,116.42101,233
39.902443,116.421001,233
39.902444,116.420988,233
39.902448,116.420985,233
39.902451,116.420978,233
39.902446,116.42097,233
39.902448,116.420965,233
39.902438,116.420956,230
39.902403,116.42095,230
39.902385,116.420934,230
39.902374,116.420928,230
39.902371,116.420934,230
39.902354,116.420931,230
39.902341,116.420923,230
39.902335,116.420913,230
39.90232,116.420903,230
39.902309,116.420893,230
39.902305,116.420886,226
39.902305,116.420873,226
39.902316,116.420871,226
39.902326,116.420874,223
39.902333,116.420869,223
39.902341,116.42086,223
39.902341,116.420841,223
39.902356,116.420811,223
39.902356,116.420779,220
39.902348,116.420749,213
39.902344,116.420725,210
39.902344,116.420699,207
39.902359,116.420625,190
39.90232,116.420538,197
39.902263,116.420448,200
39.902245,116.420383,197
39.90223,116.420319,197
39.90217,116.420226,194
39.902119,116.42013,187
39.90207,116.420031,184
39.902016,116.419931,180
39.901896,116.419718,177
39.90184,116.419608,177
39.90178,116.419496,174
39.901718,116.419383,171
39.901656,116.419268,167
39.901593,116.419149,164
39.901524,116.419023,161
