29.637693,91.083408,11998
29.637443,91.083443,11995
29.63696,91.083508,11991
29.636738,91.083541,11991
29.636521,91.083566,11988
29.636313,91.08359,11988
29.636124,91.083618,11988
29.635943,91.083641,11988
29.63578,91.083661,11985
29.635626,91.08367,11982
29.635493,91.083673,11982
29.63526,91.083626,11978
29.635151,91.083574,11978
29.635045,91.083506,11975
29.63495,91.083409,11972
29.634863,91.083283,11972
29.634791,91.08316,11972
29.634726,91.083019,11972
29.634664,91.08287,11969
29.634601,91.082711,11969
29.634476,91.082376,11969
29.634409,91.0822,11965
29.634346,91.082018,11965
29.634278,91.081829,11965
29.634208,91.081633,11965
29.634138,91.081428,11962
29.634066,91.08122,11962
29.63399,91.081003,11962
29.63391,91.080778,11959
29.633739,91.080316,11959
29.633645,91.080076,11955
29.633556,91.079831,11955
29.633471,91.079581,11955
29.633381,91.07933,11952
29.633291,91.079078,11952
29.633198,91.078831,11952
29.633106,91.078583,11952
29.633016,91.078333,11952
29.632835,91.077848,11949
29.632746,91.077611,11949
29.63266,91.077378,11946
29.63258,91.077155,11946
29.632503,91.076941,11942
29.632433,91.076748,11939
29.632373,91.076579,11936
29.632316,91.076428,11932
29.632268,91.076291,11929
29.632173,91.076038,11923
29.632133,91.075931,11919
29.632086,91.075833,11913
29.632038,91.075775,11913
29.631976,91.075699,11913
29.631899,91.075674,11919
29.631826,91.075668,11923
29.631753,91.075674,11919
29.631665,91.075676,11919
29.631469,91.075739,11919
29.631368,91.075785,11923
29.631268,91.075828,11923
29.631159,91.075868,11926
29.631053,91.075926,11929
29.63095,91.075978,11929
29.630841,91.076031,11926
29.630731,91.076086,11926
29.630624,91.076139,11923
29.630416,91.07623,11923
29.630316,91.076246,11923
29.630216,91.076243,11926
29.630136,91.076211,11926
29.630068,91.07615,11926
29.630008,91.076058,11932
29.629961,91.075988,11939
29.629926,91.075904,11946
29.629898,91.075788,11949
29.62983,91.075551,11952
29.629794,91.075431,11952
29.629751,91.075301,11955
29.629706,91.075171,11959
29.629661,91.075043,11962
29.629616,91.074918,11965
29.629571,91.074791,11965
29.629531,91.074664,11965
29.629494,91.074541,11969
29.629401,91.074271,11972
29.629349,91.074126,11972
29.629303,91.073978,11975
29.629254,91.073825,11975
29.6292,91.073665,11975
29.629144,91.0735,11978
29.629088,91.073331,11978
29.62903,91.073161,11978
29.628975,91.072988,11982
29.62886,91.072655,11985
29.628801,91.072496,11985
29.628756,91.072351,11985
29.628719,91.072221,11988
29.628685,91.072108,11988
29.628653,91.072016,11988
29.628643,91.071949,11985
29.628626,91.071898,11985
29.628608,91.071851,11985
29.628568,91.071746,11982
29.628551,91.071701,11982
29.62854,91.071655,11978
29.628533,91.071608,11975
29.628519,91.071563,11975
29.628503,91.071513,11975
29.628484,91.071465,11972
29.628465,91.071403,11972
29.628441,91.071331,11969
29.628383,91.071155,11969
29.628346,91.071064,11965
29.628306,91.07097,11965
29.628281,91.070845,11965
29.628248,91.070725,11965
29.62821,91.070604,11962
29.628168,91.070475,11962
29.628114,91.070333,11959
29.628075,91.070195,11959
29.627993,91.069895,11955
29.627943,91.069741,11955
29.627898,91.069589,11952
29.627848,91.069421,11952
29.627799,91.069251,11952
29.627746,91.069091,11952
29.6277,91.068935,11952
29.62765,91.068771,11952
29.627594,91.068606,11952
29.62748,91.068284,11952
29.627428,91.068121,11949
29.627369,91.067956,11949
29.62731,91.067793,11946
29.627254,91.067634,11946
29.627196,91.067485,11946
29.627145,91.067346,11946
29.627096,91.067213,11946
29.627053,91.067093,11949
29.626993,91.066906,11952
29.626755,91.066776,11959
29.62675,91.066771,11959
29.62675,91.066773,11959
29.62675,91.066773,11959
29.62675,91.066773,11959
29.626751,91.066775,11959
29.626751,91.066776,11959
29.62675,91.066775,11959
29.626735,91.066764,11959
29.626728,91.066763,11955
29.626719,91.066761,11955
29.62671,91.066763,11959
29.626696,91.066771,11959
29.626683,91.066771,11959
29.626674,91.066778,11959
29.626663,91.066784,11959
29.626653,91.066791,11959
29.626628,91.066815,11962
29.626613,91.066829,11962
29.626605,91.066836,11962
29.626599,91.066834,11962
29.626595,91.066845,11965
29.626586,91.066851,11965
29.626583,91.066858,11965
29.626573,91.066873,11965
29.62656,91.06689,11965
29.626539,91.066899,11965
29.626536,91.066906,11965
29.626528,91.066913,11965
29.626509,91.066918,11965
29.626508,91.066934,11969
29.626501,91.066941,11969
29.626496,91.066955,11969
29.626488,91.066966,11969
29.62648,91.066975,11972
29.626466,91.066996,11972
29.626463,91.066998,11975
29.626466,91.067006,11975
29.62646,91.067013,11978
29.626446,91.067025,11978
29.626435,91.067038,11978
29.626426,91.067051,11982
29.626419,91.067058,11982
29.626416,91.067068,11985
29.626415,91.067081,11985
29.626401,91.067086,11985
29.626385,91.067091,11985
29.626376,91.067091,11985
29.62637,91.067098,11985
29.626363,91.067113,11985
29.626356,91.067121,11988
29.626351,91.067129,11985
29.626341,91.067138,11985
29.626319,91.067159,11985
29.626314,91.067176,11985
29.626305,91.067179,11985
29.626296,91.067191,11988
29.626286,91.067206,11991
29.626281,91.067215,11991
29.626276,91.067223,11995
29.626276,91.067228,11995
29.626273,91.067226,11995
29.626273,91.067238,11995
29.626269,91.067241,11995
29.626273,91.067243,11995
29.626276,91.067238,11991
29.626278,91.067235,11991
29.626281,91.067224,11988
29.626281,91.067226,11991
29.626281,91.067226,11991
29.62628,91.067228,11991
29.62628,91.067218,11991
29.626276,91.067218,11991
29.626276,91.067221,11991
29.626278,91.067221,11991
29.626278,91.067221,11991
29.626278,91.067219,11991
29.62628,91.067218,11991
29.626281,91.067216,11991
29.626281,91.067216,11991
29.626283,91.067215,11991
29.626283,91.067215,11991
29.626283,91.067215,11991
29.626283,91.067215,11991
29.626281,91.067215,11991
29.626281,91.067216,11991
29.626281,91.067216,11991
29.626281,91.067216,11991
29.62628,91.067216,11991
29.62628,91.067216,11991
29.626281,91.067215,11991
29.626281,91.067215,11991
29.626281,91.067213,11991
29.626281,91.067213,11991
29.626283,91.067213,11991
29.626281,91.067213,11991
29.626281,91.067213,11991
29.626281,91.067213,11991
29.626281,91.067213,11991
29.626283,91.067211,11991
29.62628,91.067213,11991
29.626278,91.067219,11991
29.626276,91.067224,11991
29.626271,91.067228,11991
29.626268,91.067235,11991
29.626263,91.06724,11991
29.626261,91.067246,11991
29.626256,91.067261,11995
29.626255,91.067269,11995
29.626255,91.067274,11995
29.626256,91.067281,11995
29.62626,91.067288,11998
29.626256,91.067291,11998
29.626256,91.067296,11998
29.626258,91.0673,12001
29.626261,91.067301,11998
29.62628,91.067293,12001
29.626288,91.067296,12001
29.626295,91.067298,12001
29.626303,91.067303,12005
29.626308,91.067308,12005
29.626308,91.06732,12005
29.626311,91.067318,12005
29.62631,91.067323,12005
29.626314,91.067328,12005
29.626326,91.067293,12005
29.626326,91.067283,12005
29.626323,91.067278,12005
29.626055,91.067306,11952
29.626051,91.067301,11952
29.626046,91.067298,11952
29.626046,91.067308,11949
29.626018,91.06735,11952
29.626021,91.06735,11949
29.626021,91.06735,11949
29.626019,91.067351,11949
29.626015,91.067365,11949
29.626013,91.067375,11949
29.626016,91.067383,11949
29.626015,91.067381,11946
29.626011,91.067384,11946
29.626011,91.067389,11946
29.626013,91.067393,11946
29.626013,91.067396,11946
29.626011,91.0674,11946
29.62601,91.067404,11942
29.62601,91.067408,11942
29.626006,91.067416,11942
29.62601,91.067436,11942
29.626004,91.067439,11942
29.625995,91.067443,11942
29.626,91.067448,11942
29.626013,91.067454,11939
29.626006,91.067458,11939
29.62595,91.067463,11939
29.625941,91.06747,11939
29.625916,91.067476,11939
29.625929,91.06754,11936
29.625914,91.067549,11936
29.62592,91.067563,11936
29.625946,91.067564,11952
29.62595,91.067563,11952
29.625961,91.067554,11955
29.625979,91.067586,11959
29.625974,91.0676,11959
29.625974,91.067606,11955
29.625966,91.0676,11952
29.625951,91.067598,11949
29.625945,91.067621,11952
29.625936,91.067626,11949
29.625921,91.067633,11949
29.625906,91.06763,11949
29.625891,91.06763,11942
29.625881,91.067636,11939
29.625866,91.067643,11939
29.625855,91.06765,11936
29.625846,91.067656,11936
29.625831,91.067661,11932
29.62582,91.06766,11932
29.625806,91.067668,11929
29.625796,91.067673,11929
29.625773,91.067658,11932
29.625761,91.067676,11929
29.625749,91.067675,11929
29.625725,91.067681,11926
29.625716,91.067686,11926
29.625706,91.067693,11929
29.625703,91.067696,11929
29.625698,91.067695,11929
29.625693,91.067703,11932
29.625685,91.067708,11929
29.625683,91.06771,11929
29.625681,91.067711,11932
29.623958,91.067504,12041
29.623975,91.067449,12041
29.624021,91.067395,12041
29.624038,91.067346,12041
29.624043,91.067301,12041
29.624049,91.067253,12041
29.624051,91.067201,12041
29.624048,91.06715,12041
29.624038,91.067021,12041
29.624035,91.06696,12041
29.624035,91.066861,12041
29.624033,91.066768,12041
29.624023,91.066731,12041
29.624016,91.066706,12041
29.624021,91.066643,12041
29.624016,91.066573,12041
29.624028,91.066523,12041
29.624013,91.06639,12041
29.624016,91.066323,12041
29.624011,91.06627,12041
29.624016,91.066198,12041
29.624008,91.066125,12037
29.624001,91.066071,12037
29.623996,91.066011,12037
29.623991,91.065955,12037
29.623983,91.065903,12037
29.623976,91.065776,12034
29.623976,91.0657,12034
29.623963,91.065636,12031
29.623946,91.065583,12031
29.623918,91.065531,12031
29.623896,91.065471,12028
29.623886,91.065416,12028
29.623871,91.065359,12028
29.623855,91.065298,12028
29.623819,91.065168,12024
29.623803,91.065111,12024
29.623784,91.065064,12021
29.623751,91.065013,12018
29.623718,91.064961,12014
29.623685,91.064911,12011
29.623651,91.064861,12011
29.623616,91.064811,12008
29.623591,91.064755,12005
29.623536,91.064634,11995
29.623506,91.064573,11988
29.62349,91.064504,11985
29.623468,91.064441,11982
29.623439,91.064354,11975
29.623394,91.064284,11969
29.62334,91.064203,11962
29.623315,91.064129,11955
29.623278,91.064056,11949
29.623213,91.063905,11939
29.623185,91.063831,11936
29.623161,91.063748,11932
29.623128,91.06368,11926
29.623105,91.063618,11923
29.623064,91.063536,11916
29.623034,91.063465,11916
29.623008,91.063394,11913
29.622966,91.063319,11909
29.622903,91.06317,11903
29.622871,91.063098,11900
29.622836,91.063021,11896
29.622811,91.062948,11893
29.622774,91.062878,11893
29.622741,91.062801,11890
29.622723,91.062726,11893
29.622706,91.062648,11890
29.622691,91.062568,11886
29.622648,91.062409,11880
29.622623,91.062334,11880
29.622596,91.062258,11880
29.622573,91.062183,11880
29.622546,91.062106,11880
29.622514,91.062026,11877
29.622488,91.061943,11877
29.622458,91.061869,11877
29.622423,91.061793,11873
29.622393,91.061621,11873
29.622364,91.06154,11877
29.622328,91.061461,11877
29.622293,91.061375,11877
29.622268,91.061293,11877
29.622246,91.061206,11877
29.622218,91.061123,11880
29.622198,91.061041,11883
29.62218,91.060953,11883
29.622121,91.060773,11886
29.622108,91.060683,11886
29.622093,91.060588,11886
29.622069,91.060499,11886
29.622041,91.060411,11890
29.622018,91.060321,11890
29.621986,91.060228,11890
29.62196,91.06014,11890
29.621931,91.060049,11890
29.621874,91.059868,11890
29.621851,91.059768,11890
29.621828,91.059669,11890
29.621796,91.059573,11890
29.621768,91.059474,11890
29.621731,91.059378,11893
29.621701,91.059276,11893
29.621671,91.059175,11893
29.621646,91.059073,11893
29.621611,91.058866,11893
29.621576,91.058773,11893
29.621548,91.058671,11893
29.621525,91.058564,11893
29.621494,91.058463,11893
29.621468,91.058358,11893
29.621436,91.058256,11893
29.621414,91.058154,11890
29.621386,91.05805,11890
29.621343,91.057831,11890
29.621313,91.057724,11890
29.621288,91.057614,11890
29.621258,91.057503,11886
29.62123,91.057389,11886
29.621208,91.057278,11883
29.621193,91.057165,11883
29.621179,91.057046,11883
29.621166,91.056926,11883
29.621134,91.056678,11883
29.62112,91.056556,11880
29.621111,91.056438,11880
29.621095,91.056318,11880
29.621076,91.056193,11880
29.621051,91.056066,11880
29.621028,91.055941,11883
29.620999,91.055811,11883
29.620978,91.055688,11883
29.62095,91.055429,11886
29.620933,91.055299,11886
29.620921,91.055164,11883
29.620905,91.055034,11886
29.620886,91.054906,11886
29.620864,91.054778,11890
29.620858,91.054638,11890
29.620863,91.054493,11890
29.62087,91.054351,11890
29.620873,91.054068,11890
29.620878,91.053918,11890
29.620871,91.053773,11890
29.620864,91.053621,11890
29.620866,91.053466,11890
29.620861,91.053311,11890
29.620866,91.053148,11890
29.620871,91.052979,11886
29.62087,91.052818,11886
29.62087,91.052493,11886
29.62087,91.052334,11886
29.620863,91.052178,11886
29.620861,91.05202,11886
29.620855,91.051863,11886
29.620839,91.051703,11886
29.620823,91.051538,11886
29.620811,91.051371,11890
29.620801,91.051204,11890
29.620793,91.050866,11886
29.62078,91.050693,11886
29.620765,91.050518,11886
29.620743,91.050339,11886
29.620721,91.05016,11890
29.620698,91.04998,11890
29.620683,91.049796,11890
29.620659,91.049611,11890
29.620631,91.049428,11890
29.620571,91.049053,11886
29.620538,91.048869,11883
29.620508,91.048681,11883
29.620473,91.048493,11883
29.620433,91.048299,11883
29.620393,91.048108,11883
29.620358,91.047921,11880
29.620321,91.04773,11880
29.620281,91.047539,11880
29.620208,91.047173,11877
29.620171,91.046993,11877
29.620133,91.046813,11873
29.620093,91.046636,11873
29.620046,91.046458,11873
29.619996,91.046281,11873
29.619948,91.046098,11870
29.619901,91.045915,11870
29.619858,91.04573,11867
29.618016,91.038718,11486
29.618006,91.038528,11476
29.618014,91.038356,11486
29.618029,91.037981,11453
29.618383,91.037678,11660
29.618696,91.037388,11837
29.618738,91.037216,11834
29.618966,91.036963,11952
29.619039,91.036778,11965
29.619101,91.036599,11965
29.619193,91.036429,11982
29.619266,91.03627,11985
29.61942,91.035953,11988
29.619488,91.0358,11985
29.619556,91.035651,11982
29.619628,91.035503,11978
29.619701,91.035356,11975
29.619776,91.035213,11972
29.619851,91.03507,11965
29.619928,91.03493,11959
29.620009,91.034793,11955
29.620181,91.034528,11949
29.620276,91.034401,11946
29.620375,91.034278,11946
29.620473,91.034158,11946
29.620591,91.034051,11946
29.620708,91.033944,11942
29.620826,91.033845,11942
29.620951,91.033759,11939
29.621088,91.033678,11936
29.621354,91.033526,11929
29.621533,91.033471,11932
29.62168,91.033406,11929
29.621828,91.033348,11932
29.621973,91.033293,11936
29.622143,91.033254,11942
29.622298,91.033206,11946
29.622438,91.033154,11949
29.622576,91.033099,11946
29.622843,91.032994,11946
29.622968,91.032944,11946
29.623103,91.032898,11946
29.623241,91.032854,11942
29.623376,91.032813,11942
29.623506,91.032764,11939
29.623641,91.032718,11936
29.623776,91.032668,11932
29.623909,91.032616,11929
29.624175,91.032509,11926
29.624305,91.032453,11926
29.624433,91.032394,11926
29.624566,91.032341,11926
29.624698,91.032289,11926
29.624841,91.032246,11926
29.624983,91.032203,11926
29.625125,91.032158,11929
29.625264,91.032109,11926
29.625548,91.032003,11929
29.625686,91.031938,11936
29.625824,91.031878,11939
29.625963,91.031823,11942
29.626093,91.031765,11946
29.626236,91.031706,11946
29.626378,91.031646,11949
29.626515,91.031579,11952
29.626665,91.031513,11952
29.626969,91.03139,11955
29.627128,91.031321,11955
29.627283,91.031255,11959
29.627435,91.031191,11959
29.627594,91.031133,11955
29.627745,91.031068,11955
29.627903,91.031001,11952
29.628068,91.030938,11952
29.628235,91.030873,11952
29.628561,91.030739,11946
29.62873,91.030673,11946
29.628898,91.030606,11939
29.629068,91.030533,11936
29.62924,91.030451,11936
29.629411,91.030371,11932
29.629581,91.030289,11929
29.629754,91.030209,11929
29.629924,91.030126,11926
29.630258,91.029964,11919
29.630428,91.029884,11919
29.630596,91.0298,11916
29.630769,91.029709,11913
29.630933,91.029606,11906
29.631105,91.02949,11906
29.631291,91.029379,11906
29.631453,91.029258,11903
29.63162,91.029126,11896
29.631949,91.028845,11890
29.632109,91.028696,11886
29.632268,91.028538,11883
29.632419,91.028371,11880
29.632566,91.028204,11877
29.632711,91.028031,11873
29.632848,91.027848,11870
29.63298,91.027664,11867
29.633111,91.02748,11867
29.633346,91.027088,11860
29.633466,91.026881,11860
29.633585,91.026663,11857
29.633698,91.026435,11857
29.633811,91.026211,11857
29.633918,91.025978,11857
29.634018,91.025746,11857
29.634104,91.025504,11854
29.634181,91.025258,11854
29.634316,91.024741,11854
29.634383,91.024473,11854
29.634448,91.024211,11850
29.634503,91.023953,11850
29.634553,91.023689,11850
29.634578,91.023416,11844
29.634624,91.023151,11841
29.63468,91.022888,11837
29.63473,91.022621,11834
29.634839,91.022098,11834
29.634889,91.021843,11834
29.634938,91.021584,11831
29.634986,91.021328,11827
29.635036,91.021064,11827
29.635083,91.020801,11824
29.63513,91.020543,11824
29.635175,91.020283,11821
29.635216,91.020026,11821
29.635298,91.019498,11818
29.635348,91.019238,11818
29.635376,91.018986,11827
29.635408,91.018731,11837
29.635443,91.018471,11844
29.635498,91.018216,11847
29.635555,91.017966,11850
29.635603,91.017706,11854
29.635658,91.017451,11854
29.635755,91.016935,11864
29.635804,91.016678,11864
29.635848,91.016406,11867
29.635898,91.016138,11867
29.635956,91.015876,11867
29.63602,91.015625,11870
29.636074,91.015368,11870
29.636126,91.015109,11870
29.636176,91.014839,11870
29.636275,91.014301,11870
29.636328,91.014041,11867
29.636384,91.013779,11870
29.636443,91.013521,11870
29.636503,91.013259,11870
29.636558,91.012993,11870
29.636606,91.012719,11873
29.636668,91.012449,11873
29.636731,91.012181,11873
29.636861,91.011638,11877
29.636921,91.011369,11880
29.636981,91.011105,11880
29.637036,91.010836,11880
29.637095,91.010568,11883
29.63715,91.010299,11886
29.637204,91.010033,11886
29.637258,91.009763,11890
29.637308,91.009491,11893
29.637416,91.008956,11896
29.637469,91.008688,11900
29.637533,91.008425,11903
29.6376,91.008153,11903
29.637663,91.007888,11903
29.637721,91.007615,11906
29.637775,91.007339,11909
29.637836,91.00707,11909
29.637891,91.006798,11909
29.637993,91.006254,11913
29.638053,91.005988,11913
29.638093,91.005715,11916
29.638121,91.005443,11916
29.638145,91.005166,11916
29.638163,91.004884,11916
29.638175,91.004605,11919
29.638181,91.004333,11919
29.638186,91.004056,11919
29.63819,91.003504,11919
29.638191,91.003218,11919
29.638186,91.002931,11919
29.638181,91.002651,11919
29.638168,91.002364,11919
29.638161,91.002075,11919
29.638156,91.00179,11923
29.63815,91.001499,11923
29.638143,91.001209,11923
29.638128,91.000641,11923
29.638126,91.00035,11923
29.638118,91.000061,11923
29.638111,90.999773,11919
29.638113,90.999489,11919
29.638111,90.999201,11919
29.638113,90.998915,11919
29.638119,90.998624,11919
29.638126,90.998336,11923
29.638151,90.997786,11926
29.638173,90.997511,11929
29.638209,90.997236,11929
29.638248,90.996956,11932
29.638291,90.996674,11936
29.63834,90.996394,11936
29.638401,90.996119,11939
29.638466,90.995843,11939
29.638548,90.995573,11939
29.638723,90.995043,11946
29.638819,90.994778,11946
29.638931,90.994508,11949
29.639051,90.994241,11952
29.639179,90.993986,11955
29.639311,90.993733,11959
29.639441,90.993479,11959
29.63957,90.99323,11962
29.639698,90.992981,11962
29.639966,90.992499,11965
29.640108,90.992265,11965
29.640253,90.992029,11965
29.640398,90.991796,11969
29.640546,90.991563,11969
29.640693,90.991331,11969
29.640841,90.991099,11972
29.640989,90.990869,11972
29.64114,90.99064,11972
29.641428,90.990171,11972
29.64157,90.989935,11975
29.641703,90.989698,11975
29.64184,90.989453,11975
29.641973,90.989209,11978
29.642101,90.988965,11978
29.642223,90.988718,11982
29.642335,90.988468,11982
29.642441,90.988216,11982
29.642621,90.98769,11985
29.642706,90.987428,11985
29.642786,90.987166,11988
29.64285,90.986908,11988
29.642898,90.986636,11991
29.642935,90.986361,11995
29.642966,90.986088,11995
29.642983,90.985798,11998
29.642994,90.985509,12001
29.643013,90.984953,12001
29.642996,90.984668,12005
29.642966,90.98438,12008
29.642945,90.984098,12008
29.642915,90.983813,12008
29.642878,90.983528,12008
29.642836,90.983243,12008
29.642786,90.982955,12008
29.642731,90.982668,12008
29.642613,90.982101,12014
29.642553,90.981821,12014
29.642496,90.981544,12018
29.64245,90.981275,12018
29.642393,90.981005,12021
29.642339,90.980736,12021
29.642286,90.980469,12024
29.642238,90.980196,12024
29.64219,90.979925,12028
29.642106,90.979369,12028
29.642081,90.979096,12031
29.642086,90.978808,12031
29.642088,90.978524,12031
29.642103,90.978261,12034
29.642113,90.977979,12034
29.642148,90.977705,12037
29.64219,90.97743,12041
29.642249,90.977154,12041
29.642368,90.976635,12041
29.642433,90.976369,12037
29.642481,90.976108,12041
29.64253,90.975838,12044
29.642588,90.975576,12047
29.642643,90.975305,12047
29.642703,90.975041,12051
29.642768,90.974776,12051
29.642833,90.974505,12054
29.642949,90.973958,12060
29.643011,90.973695,12064
29.643066,90.973428,12067
29.643111,90.973156,12070
29.643171,90.972881,12073
29.64324,90.972616,12073
29.643296,90.972353,12073
29.643349,90.972088,12077
29.643405,90.971819,12080
29.643518,90.971285,12083
29.643566,90.97101,12087
29.64361,90.970736,12087
29.643651,90.970455,12090
29.6437,90.97018,12090
29.643759,90.969909,12090
29.643824,90.969643,12090
29.64388,90.969365,12090
29.643926,90.969085,12090
29.644021,90.968535,12090
29.644063,90.968255,12090
29.644106,90.967979,12090
29.644149,90.967703,12093
29.644203,90.967433,12093
29.64425,90.967159,12096
29.644305,90.966888,12096
29.644364,90.966614,12100
29.644426,90.966348,12100
29.644539,90.965808,12100
29.644601,90.965538,12100
29.644643,90.965263,12103
29.644693,90.964988,12103
29.644743,90.96471,12103
29.644785,90.964429,12103
29.644821,90.964148,12106
29.644871,90.963871,12106
29.644918,90.963593,12106
29.645013,90.963048,12110
29.645061,90.962773,12110
29.645108,90.962499,12110
29.645156,90.962223,12110
29.645204,90.961944,12110
29.645256,90.961668,12110
29.645316,90.961405,12110
29.645378,90.961135,12110
29.64544,90.960866,12110
29.645559,90.960329,12106
29.64561,90.960054,12106
29.645663,90.95978,12106
29.645701,90.95951,12106
29.645738,90.959226,12106
29.645785,90.95895,12106
29.64583,90.958671,12110
29.645875,90.958393,12110
29.645934,90.958124,12110
29.646028,90.957569,12110
29.646083,90.957293,12110
29.646133,90.957021,12110
29.646183,90.956746,12110
29.646236,90.956475,12110
29.646283,90.956199,12113
29.646326,90.955926,12110
29.646386,90.95566,12110
29.646441,90.955388,12110
29.646526,90.954846,12110
29.646581,90.95459,12110
29.646644,90.954329,12110
29.646698,90.954061,12110
29.646755,90.953791,12110
29.646818,90.953536,12110
29.646908,90.953295,12110
29.646995,90.953046,12110
29.647089,90.952804,12113
29.647303,90.952334,12116
29.647421,90.952105,12116
29.64754,90.951873,12119
29.647666,90.951639,12123
29.647799,90.951413,12123
29.647936,90.951189,12126
29.648081,90.950975,12129
29.648223,90.950763,12133
29.648365,90.950553,12136
29.648664,90.950139,12139
29.648818,90.949936,12142
29.648978,90.949733,12146
29.649141,90.949531,12149
29.649305,90.949331,12152
29.64947,90.949133,12156
29.649634,90.948931,12159
29.649794,90.94873,12159
29.649951,90.948526,12162
29.650258,90.948113,12169
29.650415,90.947903,12172
29.65057,90.947693,12172
29.650734,90.947486,12175
29.650898,90.947281,12175
29.651061,90.947073,12178
29.651223,90.946863,12178
29.651384,90.946654,12182
29.651541,90.946443,12182
29.651853,90.946018,12188
29.652009,90.945803,12188
29.652174,90.945591,12188
29.652338,90.94538,12192
29.652503,90.945164,12192
29.652673,90.944951,12192
29.652839,90.944741,12192
29.653004,90.944531,12192
29.653168,90.944319,12192
29.653491,90.9439,12195
29.653663,90.943694,12195
29.653831,90.943486,12195
29.654,90.943278,12195
29.654161,90.943071,12195
29.654323,90.942863,12195
29.654481,90.942654,12195
29.654643,90.942448,12195
29.654799,90.942239,12195
29.655123,90.941833,12195
29.655283,90.941628,12195
29.655448,90.941421,12195
29.655616,90.941213,12195
29.655783,90.941001,12195
29.655948,90.940788,12195
29.656115,90.940574,12195
29.656276,90.940354,12195
29.656436,90.940139,12195
29.656753,90.93971,12192
29.656908,90.939496,12192
29.65707,90.939288,12192
29.657233,90.939081,12192
29.657401,90.93888,12192
29.657571,90.938678,12192
29.657738,90.938476,12188
29.657906,90.93827,12188
29.658076,90.938064,12188
29.658408,90.937645,12192
29.658576,90.937435,12192
29.658751,90.937226,12192
29.658923,90.937018,12192
29.659095,90.936809,12195
29.659263,90.936594,12195
29.659426,90.936371,12195
29.659588,90.936149,12198
29.659745,90.935921,12195
29.660056,90.935463,12195
29.660201,90.935233,12192
29.660348,90.935005,12192
29.660495,90.934778,12192
29.660634,90.934541,12192
29.660771,90.934309,12192
29.660903,90.934073,12192
29.661031,90.933831,12195
29.661161,90.933586,12195
29.661398,90.933081,12198
29.661508,90.932821,12201
29.661619,90.932566,12201
29.661721,90.932304,12205
29.661824,90.932046,12205
29.661929,90.931788,12205
29.662053,90.931526,12198
29.662146,90.931258,12198
29.662238,90.930998,12198
29.662409,90.930474,12195
29.662485,90.930208,12195
29.662568,90.929948,12195
